SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2021-03-06,0.73,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.05,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.51,Commercial
NG,100,Refuse,REFUSE,2021-03-06,0.73,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.53,Commercial
NG,100,Refuse,REFUSE,2021-03-06,0.66,Commercial
27,100,Refuse,REFUSE,2021-03-06,1.06,Residential
27,100,Refuse,REFUSE,2021-03-06,0.47,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.49,Commercial
27,100,Refuse,REFUSE,2021-03-06,1.38,Residential
NG,100,Refuse,REFUSE,2021-03-06,0.87,Commercial
NG,100,Refuse,REFUSE,2021-03-06,0.82,Commercial
27,100,Refuse,REFUSE,2021-03-06,1.44,Commercial
NG,100,Refuse,REFUSE,2021-03-06,0.77,Commercial
27,100,Refuse,REFUSE,2021-03-06,1.08,Commercial
NG,100,Refuse,REFUSE,2021-03-06,1.48,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.48,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.33,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.98,Commercial
NG,100,Refuse,REFUSE,2021-03-06,0.56,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.41,Commercial
27,100,Refuse,REFUSE,2021-03-06,0.43,Commercial
NG,100,Refuse,REFUSE,2021-03-06,1.07,Residential
