SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-05-23,10.33,Contained
27,100,Refuse,REFUSE,2022-05-23,1.35,Reciprocal
27,100,Refuse,REFUSE,2022-05-23,7.11,Reciprocal
NG,100,Refuse,REFUSE,2022-05-23,11.94,Contained
NG,200,Recycle,RECYCLE,2022-05-23,4.13,Contained
NG,100,Refuse,REFUSE,2022-05-23,3.45,Contained
NG,100,Refuse,REFUSE,2022-05-23,8.55,Uncontained
NG,100,Refuse,REFUSE,2022-05-23,4.25,Uncontained
NG,100,Refuse,REFUSE,2022-05-23,6.5,Contained
27,100,Refuse,REFUSE,2022-05-23,0.35,Reciprocal
NG,100,Refuse,REFUSE,2022-05-23,11.93,Contained
NG,200,Recycle,RECYCLE,2022-05-23,6.12,Contained
NG,300,Green,GREEN,2022-05-23,2.47,AR
27,100,Refuse,REFUSE,2022-05-23,0.07,Special Ops
NG,200,Recycle,RECYCLE,2022-05-23,4.37,Contained
NG,100,Refuse,REFUSE,2022-05-23,10.58,Contained
NG,100,Refuse,REFUSE,2022-05-23,1.22,AR
27,100,Refuse,REFUSE,2022-05-23,7,Reciprocal
27,100,Refuse,REFUSE,2022-05-23,6.2,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-23,6.04,Contained
NG,100,Refuse,REFUSE,2022-05-23,10.05,Contained
27,100,Refuse,REFUSE,2022-05-23,10.03,Reciprocal
27,100,Refuse,REFUSE,2022-05-23,2.17,Reciprocal
27,100,Refuse,REFUSE,2022-05-23,9.06,Special Ops
27,100,Refuse,REFUSE,2022-05-23,1.51,Reciprocal
NG,100,Refuse,REFUSE,2022-05-23,6.87,Uncontained
NG,200,Recycle,RECYCLE,2022-05-23,2.65,Contained
NG,200,Recycle,RECYCLE,2022-05-23,3.22,Contained
NG,200,Recycle,RECYCLE,2022-05-23,4.2,Contained
27,100,Refuse,REFUSE,2022-05-23,7.1,Reciprocal
NG,200,Recycle,RECYCLE,2022-05-23,3.36,Contained
27,100,Refuse,REFUSE,2022-05-22,0.53,Special Ops
27,100,Refuse,REFUSE,2022-05-21,2.15,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,7.7,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,0.54,Special Ops
27,100,Refuse,REFUSE,2022-05-21,8.76,Reciprocal
NG,100,Refuse,REFUSE,2022-05-21,7.79,Special Ops
27,100,Refuse,REFUSE,2022-05-21,2.97,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,10.99,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,9.67,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,1.99,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,2.51,Reciprocal
NG,100,Refuse,REFUSE,2022-05-21,3.21,AR
27,100,Refuse,REFUSE,2022-05-21,0.99,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,1.78,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,10.07,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,1,Reciprocal
NG,100,Refuse,REFUSE,2022-05-21,9.72,Special Ops
27,100,Refuse,REFUSE,2022-05-21,1.01,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,8.78,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,3.75,Reciprocal
27,100,Refuse,REFUSE,2022-05-21,10.56,Reciprocal
NG,300,Green,GREEN,2022-05-21,2.05,AR
NG,100,Refuse,REFUSE,2022-05-21,2.17,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.25,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.71,Residential
27,100,Refuse,REFUSE,2022-05-21,0.41,Commercial
NG,300,Green,GREEN,2022-05-21,0.85,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.64,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.74,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.18,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.92,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.26,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.46,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.03,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.16,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.18,Residential
27,100,Refuse,REFUSE,2022-05-21,0.64,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.47,Residential
27,100,Refuse,REFUSE,2022-05-21,0.82,Commercial
27,300,Green,GREEN,2022-05-21,0.22,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.98,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.09,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.32,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.88,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.64,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.21,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.15,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.74,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.82,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.21,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.98,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.36,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.46,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.3,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.56,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.32,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.12,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.1,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.72,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.29,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.97,Residential
27,100,Refuse,REFUSE,2022-05-21,0.29,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.63,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.22,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.96,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.75,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.51,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.84,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.9,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.75,Residential
NG,100,Refuse,REFUSE,2022-05-21,2.03,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.2,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.38,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.15,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.51,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.34,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.95,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.28,Commercial
NG,100,Refuse,REFUSE,2022-05-21,3.42,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.7,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.25,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.68,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.16,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.26,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.3,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.93,Commercial
27,100,Refuse,REFUSE,2022-05-21,3.29,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.71,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.96,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.72,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.67,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.2,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.73,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.89,Residential
27,100,Refuse,REFUSE,2022-05-21,1.24,Residential
27,100,Refuse,REFUSE,2022-05-21,1.83,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.99,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.31,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.3,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.95,Residential
27,100,Refuse,REFUSE,2022-05-21,0.61,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.47,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.75,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.8,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.96,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.81,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.48,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.51,Commercial
27,300,Green,GREEN,2022-05-21,0.31,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.51,Commercial
27,300,Green,GREEN,2022-05-21,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.36,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.38,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.57,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.79,Residential
27,100,Refuse,REFUSE,2022-05-21,1.96,Commercial
27,300,Green,GREEN,2022-05-21,0.49,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.66,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.85,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.94,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.1,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.76,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.17,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.78,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.61,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.45,Residential
NG,100,Refuse,REFUSE,2022-05-21,1,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.44,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.23,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.15,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.42,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.7,AR
NG,100,Refuse,REFUSE,2022-05-21,0.9,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.81,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.42,Commercial
NG,100,Refuse,REFUSE,2022-05-21,4.37,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.27,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.46,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.14,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.51,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.68,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.44,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.28,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.08,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.69,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.3,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.85,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.05,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.83,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.16,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.07,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.38,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.31,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.17,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.88,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.56,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.48,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.85,Residential
27,100,Refuse,REFUSE,2022-05-21,0.74,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.26,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.04,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.47,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.66,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.99,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.1,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.65,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.66,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.28,Residential
27,100,Refuse,REFUSE,2022-05-21,0.43,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.7,Residential
27,100,Refuse,REFUSE,2022-05-21,6.08,Special Ops
27,100,Refuse,REFUSE,2022-05-21,1.57,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.82,Residential
NG,100,Refuse,REFUSE,2022-05-21,2.88,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.55,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.5,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.69,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.22,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.85,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.11,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.16,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.06,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.08,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.21,Residential
NG,100,Refuse,REFUSE,2022-05-21,3.93,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.26,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.94,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.97,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.31,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.06,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.05,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.87,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.74,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.37,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.01,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.6,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.91,Commercial
NG,100,Refuse,REFUSE,2022-05-21,3.44,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.69,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.88,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.16,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.01,Residential
NG,100,Refuse,REFUSE,2022-05-21,2.09,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.47,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.23,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.09,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.66,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.94,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.61,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.57,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.67,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.67,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.72,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.51,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.99,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.56,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.23,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.43,Commercial
NG,300,Green,GREEN,2022-05-21,2.23,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.8,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.97,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.96,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.43,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.28,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.18,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.53,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.03,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.37,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.02,Commercial
27,300,Green,GREEN,2022-05-21,0.6,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.3,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.33,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.53,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.44,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.48,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.12,Commercial
NG,100,Refuse,REFUSE,2022-05-21,3.54,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.84,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.84,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.32,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.51,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.91,Commercial
27,100,Refuse,REFUSE,2022-05-21,4.93,Residential
NG,100,Refuse,REFUSE,2022-05-21,3.06,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.33,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.49,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.7,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.76,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.59,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.21,Residential
27,100,Refuse,REFUSE,2022-05-21,0.73,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.63,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.73,Commercial
NG,100,Refuse,REFUSE,2022-05-21,3.34,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.81,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.52,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.26,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.62,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.05,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.16,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.52,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.05,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.4,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.06,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.17,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.42,Residential
27,100,Refuse,REFUSE,2022-05-21,0.7,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.3,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.55,Commercial
27,100,Refuse,REFUSE,2022-05-21,8.67,Special Ops
NG,100,Refuse,REFUSE,2022-05-21,0.6,Commercial
NG,100,Refuse,REFUSE,2022-05-21,3.24,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.52,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.62,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.15,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.06,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.01,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.73,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.63,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.67,Commercial
27,100,Refuse,REFUSE,2022-05-21,3.93,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.48,Residential
NG,100,Refuse,REFUSE,2022-05-21,4.1,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.43,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.43,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.18,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.53,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.65,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.16,Commercial
27,300,Green,GREEN,2022-05-21,1.05,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.91,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.45,Residential
27,100,Refuse,REFUSE,2022-05-21,0.22,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.95,Residential
27,100,Refuse,REFUSE,2022-05-21,0.94,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.44,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.04,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.66,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.11,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.47,Residential
27,100,Refuse,REFUSE,2022-05-21,0.78,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.29,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.16,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.46,Residential
NG,100,Refuse,REFUSE,2022-05-21,2.13,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.29,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.25,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.25,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.9,Residential
27,100,Refuse,REFUSE,2022-05-21,0.73,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.75,Commercial
27,100,Refuse,REFUSE,2022-05-21,2.52,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.26,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.16,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.15,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.87,Commercial
27,300,Green,GREEN,2022-05-21,4.06,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.13,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.88,Commercial
NG,300,Green,GREEN,2022-05-21,0.94,Commercial
27,300,Green,GREEN,2022-05-21,1.58,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.78,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.43,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.49,Commercial
27,300,Green,GREEN,2022-05-21,0.79,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.9,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.2,Commercial
27,300,Green,GREEN,2022-05-21,2.89,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.1,Commercial
27,300,Green,GREEN,2022-05-21,0.76,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.93,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.98,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.74,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.48,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.36,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.09,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.16,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.1,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.36,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.45,Residential
27,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.32,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.85,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.75,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.25,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.84,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.78,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.23,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.97,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.22,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.12,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.05,Commercial
27,300,Green,GREEN,2022-05-21,1.79,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.4,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.47,Commercial
NG,100,Refuse,REFUSE,2022-05-21,2.67,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.98,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.43,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.72,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.65,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.03,Residential
NG,100,Refuse,REFUSE,2022-05-21,1.26,Commercial
27,100,Refuse,REFUSE,2022-05-21,3.65,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.08,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.38,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.08,Commercial
27,100,Refuse,REFUSE,2022-05-21,3.84,Commercial
SR,476,Dewatered Sludge,LANDFILL,2022-05-21,23.58,Other Dept
27,100,Refuse,REFUSE,2022-05-21,1.27,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.99,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.3,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.8,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.41,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.95,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.37,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.52,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.47,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.31,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.12,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.76,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.41,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.5,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.93,Residential
27,100,Refuse,REFUSE,2022-05-21,0.35,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.65,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.44,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.84,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.91,Commercial
27,300,Green,GREEN,2022-05-21,0.76,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.92,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.59,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.13,Commercial
NG,100,Refuse,REFUSE,2022-05-21,0.54,Commercial
NG,100,Refuse,REFUSE,2022-05-21,1.27,Commercial
NG,300,Green,GREEN,2022-05-21,1.67,Commercial
27,100,Refuse,REFUSE,2022-05-21,0.37,Residential
27,100,Refuse,REFUSE,2022-05-21,1.18,Residential
NG,100,Refuse,REFUSE,2022-05-21,0.29,Commercial
27,100,Refuse,REFUSE,2022-05-21,1.25,Commercial
