NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
3.79,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
4.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.68,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3949 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.86,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3949 
1.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
3.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
5.45,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.41,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
0.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
1.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
2.54,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
2.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.89,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
5.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
3.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
4.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.14,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
2.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3949 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
3.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3949 
1.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
1.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3949 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3949 
2.55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3949 
0.33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3949 
11.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.93,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
2.99,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
1.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3949 
0.86,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
8.69,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.73,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
6.66,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
3.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.37,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
2.28,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3949 
2.63,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3949 
9.42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.69,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
0.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
1.84,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.25,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
2.71,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.77,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
0.46,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
0.99,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
2.15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.89,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
0.39,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
1.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3949 
2.58,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3949 
4.74,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
10.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
5.49,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
1.01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3948 
4.77,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
2.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
9.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
8.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
8.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
7.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.38,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
4.97,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
1.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
5.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
6.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
0.82,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
5.77,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
4.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
8.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
6.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
5.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
7.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
1.11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
0.53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
4.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
4.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
7.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
8.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
10.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
1.63,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
7.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
0.79,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
3.24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
6.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
7.31,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
7.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
2.18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
12.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
2.57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
0.97,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
4.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
5.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
4.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
9.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.84,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
8.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.03,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
5.23,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
5.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
3.49,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
8.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.05,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
5.97,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
2.9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3948 
8.3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
0.72,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
3.98,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3948 
8.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
8.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
1.24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3948 
5.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
4.69,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
10.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
8.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
1.42,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3948 
8.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
4.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
4.06,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
2.14,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
4.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
0.59,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3948 
3.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
4.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
6.43,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
6.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
4.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
8.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
4.96,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3948 
2.02,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
0.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3948 
8.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
1.02,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
0.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
3.09,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
6.95,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
8.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
8.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
9.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
9.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
6.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
2.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
6.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
3.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
3.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
5.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
3.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
8.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
0.69,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3948 
2.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
1.34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
3.53,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
5.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
1.04,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
1.92,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3948 
0.83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
2.58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
8.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
7.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
2.71,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
8.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
2.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
3.79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
5.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
11.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
4.59,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
5.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
7.47,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
7.57,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
4.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
6.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
5.37,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
3.54,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
9.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
0.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
0.72,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3948 
9.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
5.44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
11.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
4.11,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
4.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3948 
7.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
7.34,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
7.13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3948 
7.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
2.02,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
8.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3948 
11.14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
3.72,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
3.61,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3948 
2.21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3948 
4.88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3948 
