NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
2.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
1.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
2.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
5.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
6.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
9.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
10.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
5.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
11.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
7.08,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.09,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.83,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
3.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
3.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
3.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
6.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.05,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
10.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
11.87,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.06,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
5.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
16.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.58,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
2.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
1.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
6.42,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
10.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
11.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
6.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
2.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
2.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
12.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
10.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
6.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
12.37,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
12.86,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
4.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
5.61,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
1.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4560 
10.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
5.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
5.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
10.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
7.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
9.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.71,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
9.07,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
3.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
9.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
9.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
2.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
8.94,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
7.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
12.28,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
0.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
2.57,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
5.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
9.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
8.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
12.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
5.06,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4560 
4.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.54,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
1.76,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
25.48,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4560 
25.87,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4560 
9.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
8.34,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4560 
1.89,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
9.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
10.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.78,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4560 
6.16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
2.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
11.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
11.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.78,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
0.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
7.84,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4560 
4.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
6.41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
4.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.96,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
3.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.68,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4560 
5.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4560 
5.06,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
6.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
10.91,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
2.38,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
5.75,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4560 
11.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.93,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
3.91,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
1.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
8.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
10.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4560 
4.43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
5.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
9.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.52,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4560 
5.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.46,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4560 
10.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.62,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4560 
6.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
3.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
3.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
16.75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4560 
2.03,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
3.49,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
3.12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4560 
3.02,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
5.03,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
0.32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
0.22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
3.23,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4560 
1.9,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4560 
1.28,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
4.16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
1.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.44,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4560 
1.5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.68,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4560 
1.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
3.75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
3.06,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
1.27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
4.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
7.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
10.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
7.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
10.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
11.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.78,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
0.23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
0.36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
9.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
6.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
1.61,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
2.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
3.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.85,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4560 
12.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
3.51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
4.74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
9.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.13,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
11.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.42,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
6.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
8.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.66,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.67,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4560 
5.26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4560 
0.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
8.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
10.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
6.16,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
2.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
11.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
12.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
8.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
9.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
11.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
6.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.29,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
0.46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
0.4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4560 
7.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
11.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.42,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4560 
4.72,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
7.81,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4560 
8.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.22,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
10.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.95,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
8.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
7.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
10.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
4.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
7.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.8,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
10.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.42,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
8.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.46,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
4.08,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
4.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4560 
4.6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
4.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
7.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
4.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
0.83,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
9.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.36,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
0.67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
3.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
5.5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
0.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
1.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
1.66,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
0.26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.61,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4560 
1.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
6.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4560 
6.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.73,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
1.2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
8.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.98,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
5.44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
2.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
11.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
0.47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
6.16,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
4.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
10.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
7.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
10.55,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4560 
0.9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
0.57,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4560 
2.01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
0.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
4.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
6.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
10.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
1.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
2.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
8.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
5.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
9.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
9.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
5.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
6.62,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4560 
7.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
1.41,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
0.64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
2.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4560 
2.32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
1.58,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
1.51,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
2.22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4560 
4.78,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
7.88,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4560 
0.7,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4560 
8.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
3.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4560 
7.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4560 
11.97,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4559 
2.6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4559 
15.17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4559 
0.19,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4559 
3.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4558 
4.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4558 
8.79,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4558 
14.56,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4558 
10.08,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4558 
1.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4558 
