NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
6.87,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
1.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
1.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
2.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
1.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
13.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
14.33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
5.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
13.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
0.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
12.26,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
7.95,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
10.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
12.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
10.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
4.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
4.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
4.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
2.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
1.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
7.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
7.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
5.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
0.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
6.15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
7.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
10.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
6.17,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4332 
8.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.04,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
3.09,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
4.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
2.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
1.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
5.03,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
2.16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
5.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
10.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
3.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
2.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
2.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
8.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
8.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
5.44,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
6.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
10.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
6.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
12.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
7.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
2.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
10.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
7.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
3.3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
0.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
4.35,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
6.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
2.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
3.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
4.77,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
1.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
6.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
10.13,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
4.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
2.66,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.22,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
1.92,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
12.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
8.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4332 
11.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
3.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
2.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
0.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
5.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
1.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
4.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
8.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
3.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
3.38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
4.41,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
6.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
7.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
7.29,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
10.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.49,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4332 
8.45,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
3.82,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
3.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
3.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
7.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
11.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
12.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.68,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
7.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
6.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
5.21,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
4.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
13.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
0.87,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
2.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
8.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
19.34,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
2.93,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
11.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
7.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
4.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
7.31,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
10.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
9.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
14.07,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
8.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
13.77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4332 
1.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
8.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
8.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
12.33,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
8.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
2.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
9.42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
2.94,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4332 
12.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
6.91,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4332 
6.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
2.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
10.82,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
5.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
4.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
12.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
7.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
9.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
3.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
3.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4332 
1.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4332 
5.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
5.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4332 
1.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
5.45,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
8.31,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4331 
0.28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4331 
3.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.74,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
4.15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
9.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
4.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
5.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
5.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
7.48,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
5.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4331 
3.04,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4331 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.04,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.54,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
2.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
6.35,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4331 
5.62,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
1.01,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.69,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
4.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
7.52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.88,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
5.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.38,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
6.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.75,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
6.17,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
9.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
12.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
11.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
5.85,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
1.16,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.73,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
11.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
11.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
2.07,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
11.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4331 
2.76,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.94,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
9.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
7.74,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
5.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
3.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
13.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.63,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
11.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
5.82,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
8.98,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
4.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
0.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.09,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4331 
14.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
5.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
5.62,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.77,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
2.19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.87,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.07,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.92,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
8.76,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
10.16,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
3.69,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
4.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
6.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
11.69,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
2.62,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4331 
0.08,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4331 
5.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
7.53,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4331 
4.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
7.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
0.79,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.67,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
1.02,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
12.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.58,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
5.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
4.73,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
6.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.43,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.85,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
0.47,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.65,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
9.59,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
8.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
11.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
7.9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4331 
12.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
9.48,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4331 
11.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
0.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.49,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.67,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.02,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
1.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
4.46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
2.56,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4331 
0.8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4331 
14.29,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4331 
7.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.68,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4331 
2.47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
4.91,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
8.25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.73,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
5.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.98,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
0.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
9.83,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
10.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
6.21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.36,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.45,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
2.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
2.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
4.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.64,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
4.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
4.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
1.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
11.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.84,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
16.91,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4331 
4.23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
9.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
0.32,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
11.88,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
7.46,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.8,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
13.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4331 
4.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
10.81,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
11.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
8.39,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
11.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.71,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.05,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4331 
3.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
0.94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4331 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4331 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
2.96,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4331 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
8.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4331 
4.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
24.76,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4331 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
2.41,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4331 
7.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4331 
25.18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4331 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
2.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
3.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4331 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4331 
