NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
7.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
6.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
12.09,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4402 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4402 
1.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.48,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.98,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
0.74,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
6.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
10.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
10.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.26,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
6.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
23.45,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4402 
23.48,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4402 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.99,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
0.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
9.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
8.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
11.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
6.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
3.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
9.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
8.86,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4402 
3.81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
2.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.52,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4402 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.73,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
9.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
7.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
5.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
6.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
3.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
11.34,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4402 
2.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
7.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.78,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.01,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
6.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
10.25,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
0.4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
1.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
5.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
5.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
9.26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4402 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
4.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.96,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
1.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.51,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
3.79,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4402 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
10.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4402 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4402 
1.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4402 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
9.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
6.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4402 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4402 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
3.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
2.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4402 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
1.37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4402 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4402 
