NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
4.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
10.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
6.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
9.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
8.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
2.66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
7.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
8.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
12.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.16,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.92,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
6.4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
3.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.58,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4393 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
10.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
7.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
10.78,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4393 
7.9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4393 
0.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
4.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4393 
3.44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
4.38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
2.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
5.2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
1.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
7.95,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4393 
1.26,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4393 
10.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
5.77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
9.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
11.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.53,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
0.78,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4393 
6.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
4.92,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
0.43,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
4.46,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
5.07,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4393 
6.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
11.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
4.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4393 
1.39,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
8.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
5.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
6.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
8.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
5.54,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
8.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
6.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
4.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
5.31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4393 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
7.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.33,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
3.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
2.32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4393 
1.3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4393 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.64,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
10.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4393 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4393 
0.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4393 
0.23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4393 
