NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.45,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
11.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
11.55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.34,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
12.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
4.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
7.33,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
3.6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
1.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
2.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.93,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
7.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.96,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
10.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
8.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.84,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.34,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4301 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
6.71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4301 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4301 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.73,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
2.21,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.33,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.51,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
3.63,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.58,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
0.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.01,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
5.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.66,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
9.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.48,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
7.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
5.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
1.44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
10.39,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
10.46,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
8.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
10.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.07,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.55,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.52,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4301 
1.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.42,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
12.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.61,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
5.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
2.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
0.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
5.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
5.28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
2.26,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.29,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.98,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.83,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
9.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.68,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
9.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
4.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.81,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.82,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4301 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
6.54,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
6.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
9.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.37,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4301 
3.3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
0.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
10.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
1.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.55,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
1.24,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
1.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
6.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.61,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4301 
5.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4301 
2.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.08,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
4.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4301 
2.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.37,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
3.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
4.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.31,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.91,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
0.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
1.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
10.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4301 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4301 
2.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4301 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4301 
