NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
8.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
2.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
9.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
10.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
5.86,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
3.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
3.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
1.16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4484 
4.79,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
6.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
7.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.75,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
2.28,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4484 
9.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
8.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
3.56,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4484 
4.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
0.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
4.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
10.03,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
0.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
9.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
5.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
5.44,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
0.52,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4484 
8.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
1.34,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
8.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
2.42,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
12.21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4484 
5.23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
6.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
7.32,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
9.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.58,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
2.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
4.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
4.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
8.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
9.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
9.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
0.93,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
6.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
0.82,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4484 
9.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
0.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
8.88,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
9.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
7.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
4.05,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4484 
10.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
8.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
5.75,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4484 
8.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
11.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
0.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4484 
9.67,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4484 
7.82,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
8.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
3.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
1.57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4484 
0.84,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
12.44,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4484 
5.81,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4484 
7.27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4484 
2.24,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
2.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
10.01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
2.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
10.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
0.67,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4484 
11.87,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4484 
8.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
24.59,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4484 
4.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
0.71,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
8.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
2.58,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
0.8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4484 
1.12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4484 
6.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
10.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
0.77,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4484 
3.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
3.17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4484 
6.81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4484 
5.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4484 
23.23,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4483 
0.29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
5.78,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
9.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
0.83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
0.91,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
0.93,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
10.85,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
9.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4483 
8.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
9.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
9.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
5.74,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
5.17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
6.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.64,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
11.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
9.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.34,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
2.87,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
5.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
4.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
1.22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
1.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
6.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
9.21,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
7.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
9.93,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
5.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
5.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
5.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
11.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.52,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.77,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
0.77,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
0.67,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
7.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
8.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4483 
9.12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
9.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
8.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.22,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4483 
5.63,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
8.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
5.05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4483 
8.07,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
3.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
1.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
9.38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
0.82,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
2.26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
8.26,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
4.86,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
1.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
5.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
3.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
1.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
6.36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
3.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
7.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
7.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
3.97,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.05,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
9.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
6.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
10.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
5.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.73,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
7.32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
8.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
0.58,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
8.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
7.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
8.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
9.34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
7.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
8.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
7.71,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
8.98,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
11.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4483 
4.44,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4483 
8.02,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
0.49,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
8.47,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
1.08,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4483 
0.56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4483 
5.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
6.75,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
7.35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
8.42,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
7.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.07,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4483 
8.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.64,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
7.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
11.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
5.3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
23.69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4483 
20.55,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4483 
2.35,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
3.27,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
3.16,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
0.42,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
3.02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4483 
1.22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
0.79,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4483 
2.93,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
6.52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
8.44,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.91,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
3.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
3.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
2.86,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4483 
1.36,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
9.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4483 
9.37,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.65,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
6.63,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.56,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4483 
10.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4483 
3.7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
11.02,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
8.18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
2.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.32,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
1.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
4.93,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
1.57,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
11.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4483 
4.52,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
2.53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
7.51,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4483 
4.02,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
3.04,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
11.24,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4483 
4.13,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
8.28,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
0.71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
3.75,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
9.52,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
6.29,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
8.85,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
2.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
3.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
25.48,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4483 
24.98,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4483 
1.82,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
3.08,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
10.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
4.45,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
3.03,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
5.8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
1.25,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
0.54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
3.78,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.69,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.32,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
7.88,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4483 
0.68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
8.79,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
4.6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
5.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
7.31,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
7.41,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
5.7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4483 
9.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
4.38,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
7.83,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4483 
5.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.02,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
2.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
3.77,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
4.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
2.34,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
1.09,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
0.18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
2.67,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4483 
9.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
3.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
9.08,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
4.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
4.49,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
3.61,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
8.31,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
1.73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4483 
5.22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4483 
7.65,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4483 
2.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
23.28,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4483 
1.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
3.68,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4483 
1.53,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4483 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
4.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.82,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
5.54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4483 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
2.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
2.04,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4483 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
0.45,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4483 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
3.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
5.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
9.27,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4483 
4.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
2.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
7.99,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
8.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4483 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.97,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.62,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
4.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.85,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4483 
0.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
2.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4483 
0.82,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4483 
