NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.97,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4539 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.74,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
5.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
2.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
8.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
2.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
8.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.72,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.72,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.56,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
5.94,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.49,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
9.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
3.08,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4539 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.86,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.12,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.47,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.64,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
2.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.93,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.31,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.58,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.37,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
2.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
10.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.77,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.91,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
1.51,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.34,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4539 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.35,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
8.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.57,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
1.82,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
9.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.02,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
7.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.46,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
2.81,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.04,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
1.14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.32,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
4.39,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.09,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4539 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.43,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.45,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
8.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.82,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
1.03,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.07,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
6.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
3.63,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
4.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.08,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
6.01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
6.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
12.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
9.22,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.06,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.47,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
2.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
11.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
5.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
1.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4539 
1.02,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
6.53,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
1.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
0.62,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.05,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
2.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
0.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.74,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4539 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
13.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
10.15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.19,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.02,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.94,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.95,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
3.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
1.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
6.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.93,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.47,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
0.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.27,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
4.91,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
1.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
2.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
2.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.76,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.22,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.67,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4539 
4.44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
1.38,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.87,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
6.89,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.22,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.37,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
3.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.06,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.36,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
10.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.68,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
4.31,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4539 
1.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.59,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4539 
3.57,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
2.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
7.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
0.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.15,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.59,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
3.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
7.27,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4539 
5.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4539 
3.01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
2.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4539 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.43,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4539 
1.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.15,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4539 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
0.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4539 
