NetSTN,GREEN,LANDFILL,RECYCLE,REFUSE,AR,Commercial,Contained,Non-Profit,Other,Other Dept,Reciprocal,Residential,Special Ops,Uncontained,DateOut
9.35,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
3.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
10.81,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
11.47,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
4.85,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
2.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
24.56,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4606 
17.9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
2.39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4606 
3.28,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4606 
3.38,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
1.99,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.61,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
1.21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4606 
3.65,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
11.66,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
2.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.84,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.25,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
6.04,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
13.24,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
6.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
23.49,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4606 
9.53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
8.13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
10.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.74,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
2.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
7.21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
7.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
3.9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
7.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
3.42,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.92,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
6.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
7.25,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
4.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
9.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
10.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
8.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
12.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
8.78,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
2.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.86,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
3.29,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
10.04,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.96,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
3.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
5.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.77,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
3.77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
8.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
10.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.53,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
6.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.22,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
10.62,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.81,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
1.88,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
4.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
9.92,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
2.66,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4606 
7.41,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
6.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
10.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.83,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
6.07,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.45,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.77,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4606 
4.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
11.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
6.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
8.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
5.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
10.9,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
8.59,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4606 
0.83,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
10.94,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.33,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
0.78,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4606 
4.89,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
7.89,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
3.75,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
8.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
10.56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
11.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
11.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
11.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
11.32,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
0.35,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
9.27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
5.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
7.36,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
13.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.56,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
10.31,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4606 
10.43,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
10.18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
2.37,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
12.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.24,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.95,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4606 
9.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.81,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
5.28,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
5.78,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4606 
2.11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4606 
4.34,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
11.09,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
8.57,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
11.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
2.93,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
11.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
12.11,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.83,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.08,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
9.05,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
6.72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
3.76,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
7.68,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
1.47,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
3.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
1.59,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
1.23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
6.48,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
8.72,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4606 
4.08,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
8.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4606 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.9,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4606 
0.79,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
9.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
9.81,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
4.28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
3.95,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
10.14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
8.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.66,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4606 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
4.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
1.73,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.78,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.77,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.34,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
8.42,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.76,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
1.28,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
4.6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.23,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
11.55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.39,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
0.86,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.15,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
1.05,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.47,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4606 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.42,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.36,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
11.97,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.89,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
8.72,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
1.66,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
4.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.49,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
12.73,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
1.77,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
3.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
5.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.48,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
5.93,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
5.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
6.33,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
2.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.35,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.61,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
2.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
4.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.57,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.51,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
5.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
3.96,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
11.16,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.49,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
2.38,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.99,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
3.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.69,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
1.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.83,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.27,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.25,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
3.88,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
5.41,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
2.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.88,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.32,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.74,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.12,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.44,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
11.91,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.71,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
11.32,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
0.88,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
8.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
8.49,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.98,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.75,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.84,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.87,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
7.77,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4606 
4.1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.47,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.63,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.58,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.54,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.48,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.69,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.17,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.65,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.03,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.22,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.42,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.95,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.43,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
5.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
4.56,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
2.52,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4606 
0.15,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
2.32,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
1.64,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.52,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.46,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.92,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.72,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.69,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
0.8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.04,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4606 
1.13,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
2.33,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.53,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
6.95,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.91,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
3.3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.26,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.09,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
6.65,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4606 
0.61,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
1.63,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4606 
1.44,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
0.9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4606 
