SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,200,Recycle,RECYCLE,2022-04-29,5.58,Reciprocal
NG,100,Refuse,REFUSE,2022-04-29,0.38,Residential
NG,100,Refuse,REFUSE,2022-04-29,2.2,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.95,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.42,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.24,Residential
27,200,Recycle,RECYCLE,2022-04-29,6.19,Contained
NG,100,Refuse,REFUSE,2022-04-29,1.28,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.24,Commercial
27,100,Refuse,REFUSE,2022-04-29,6.99,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.72,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.57,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.24,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.44,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.88,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.45,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.7,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.45,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.23,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.98,Commercial
27,200,Recycle,RECYCLE,2022-04-29,3.52,Contained
27,100,Refuse,REFUSE,2022-04-29,1.43,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.51,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.63,Commercial
27,300,Green,GREEN,2022-04-29,0.41,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.84,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.05,Commercial
27,300,Green,GREEN,2022-04-29,0.8,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.04,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.2,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.57,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.4,Commercial
27,300,Green,GREEN,2022-04-29,1.72,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.18,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.2,Commercial
NG,100,Refuse,REFUSE,2022-04-29,9,Reciprocal
NG,100,Refuse,REFUSE,2022-04-29,1.27,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.23,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.32,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.56,Residential
27,100,Refuse,REFUSE,2022-04-29,0.9,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.42,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.97,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.35,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.37,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.94,Commercial
NG,100,Refuse,REFUSE,2022-04-29,11.03,Reciprocal
NG,100,Refuse,REFUSE,2022-04-29,3.59,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.16,Commercial
27,300,Green,GREEN,2022-04-29,0.15,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.42,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.72,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.68,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.17,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.15,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.14,Commercial
NG,300,Green,GREEN,2022-04-29,3.34,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.63,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.92,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.3,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.81,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,3.86,AR
NG,100,Refuse,REFUSE,2022-04-29,1.02,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.36,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.57,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.72,Commercial
NG,100,Refuse,REFUSE,2022-04-29,4.75,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,0.86,AR
NG,100,Refuse,REFUSE,2022-04-29,1.83,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,4.05,AR
27,100,Refuse,REFUSE,2022-04-29,9.55,Contained
NG,300,Green,GREEN,2022-04-29,1.76,Commercial
27,100,Refuse,REFUSE,2022-04-29,9.04,Contained
NG,100,Refuse,REFUSE,2022-04-29,1.97,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.28,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.67,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,3.6,AR
NG,200,Recycle,RECYCLE,2022-04-29,2.64,AR
NG,100,Refuse,REFUSE,2022-04-29,1.36,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.68,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.26,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.3,Residential
27,100,Refuse,REFUSE,2022-04-29,0.71,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.01,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.19,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.72,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.01,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.76,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.49,Residential
27,100,Refuse,REFUSE,2022-04-29,0.25,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.93,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.39,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.75,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.47,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.37,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.57,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.48,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.8,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.23,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.98,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.03,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.63,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.07,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.97,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.39,Commercial
27,100,Refuse,REFUSE,2022-04-29,4.06,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.12,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.97,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.68,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.76,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.58,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.54,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.92,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.62,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.83,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.3,Commercial
NG,100,Refuse,REFUSE,2022-04-29,3.21,Commercial
27,200,Recycle,RECYCLE,2022-04-29,2.85,Contained
27,200,Recycle,RECYCLE,2022-04-29,4.23,Contained
27,100,Refuse,REFUSE,2022-04-29,0.63,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.51,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.47,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.33,Commercial
27,100,Refuse,REFUSE,2022-04-29,3.65,Commercial
27,200,Recycle,RECYCLE,2022-04-29,6.97,Contained
27,200,Recycle,RECYCLE,2022-04-29,5.7,Contained
27,100,Refuse,REFUSE,2022-04-29,7.09,Contained
27,100,Refuse,REFUSE,2022-04-29,7.22,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.64,Commercial
27,100,Refuse,REFUSE,2022-04-29,9.97,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.71,Residential
27,100,Refuse,REFUSE,2022-04-29,2.25,Residential
27,100,Refuse,REFUSE,2022-04-29,4.44,Commercial
27,200,Recycle,RECYCLE,2022-04-29,2.66,Contained
NG,100,Refuse,REFUSE,2022-04-29,2.15,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.9,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.8,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.63,Commercial
27,300,Green,GREEN,2022-04-29,0.58,Commercial
27,100,Refuse,REFUSE,2022-04-29,1,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.47,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.4,Commercial
27,200,Recycle,RECYCLE,2022-04-29,6.62,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.53,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.27,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.71,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.55,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.43,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.64,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.21,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.18,Commercial
27,100,Refuse,REFUSE,2022-04-29,4.93,Special Ops
NG,100,Refuse,REFUSE,2022-04-29,0.26,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.4,Commercial
27,300,Green,GREEN,2022-04-29,2.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.12,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.75,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.21,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.11,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.86,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.82,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.5,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.07,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.41,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.48,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
NG,300,Green,GREEN,2022-04-29,1.22,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.1,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.7,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.54,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.8,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.99,Residential
27,100,Refuse,REFUSE,2022-04-29,11.63,Contained
27,100,Refuse,REFUSE,2022-04-29,0.37,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.32,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.58,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.57,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.92,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.18,Commercial
27,100,Refuse,REFUSE,2022-04-29,11.05,Contained
27,100,Refuse,REFUSE,2022-04-29,1.16,Commercial
27,100,Refuse,REFUSE,2022-04-29,8.01,Contained
27,100,Refuse,REFUSE,2022-04-29,0.72,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.94,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.85,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.94,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.94,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.87,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.77,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.47,Residential
27,200,Recycle,RECYCLE,2022-04-29,5.86,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.71,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.25,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.4,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.42,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.03,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.99,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.47,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.73,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.87,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.09,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.41,Commercial
27,100,Refuse,REFUSE,2022-04-29,10.88,Contained
27,100,Refuse,REFUSE,2022-04-29,1.37,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.29,Commercial
27,100,Refuse,REFUSE,2022-04-29,4.83,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.8,Commercial
27,100,Refuse,REFUSE,2022-04-29,5.08,Contained
27,200,Recycle,RECYCLE,2022-04-29,2.29,Contained
27,100,Refuse,REFUSE,2022-04-29,7.47,Contained
27,200,Recycle,RECYCLE,2022-04-29,3.69,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.74,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.54,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.84,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.05,Commercial
27,300,Green,GREEN,2022-04-29,0.63,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.06,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.95,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.16,Commercial
NG,100,Refuse,REFUSE,2022-04-29,4.79,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.43,Commercial
NG,100,Refuse,REFUSE,2022-04-29,3,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.81,Commercial
27,100,Refuse,REFUSE,2022-04-29,3.56,Commercial
27,100,Refuse,REFUSE,2022-04-29,10.68,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.3,Commercial
NG,300,Green,GREEN,2022-04-29,2.05,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.6,Commercial
27,100,Refuse,REFUSE,2022-04-29,10.71,Contained
NG,100,Refuse,REFUSE,2022-04-29,2.91,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.01,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.53,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.59,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.51,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.2,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.77,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.45,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.92,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.38,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.58,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.64,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.19,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.6,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.14,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.55,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.42,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.44,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.06,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.7,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.9,Commercial
27,200,Recycle,RECYCLE,2022-04-29,5.35,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.41,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.64,Residential
27,100,Refuse,REFUSE,2022-04-29,10.76,Contained
NG,100,Refuse,REFUSE,2022-04-29,1.2,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.97,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.31,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.47,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.05,Commercial
27,200,Recycle,RECYCLE,2022-04-29,3.65,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.82,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.46,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.79,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.95,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.37,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.48,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.62,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.59,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.15,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.35,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.92,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.71,AR
27,100,Refuse,REFUSE,2022-04-29,0.44,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.93,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.22,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.69,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.41,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.65,Residential
27,100,Refuse,REFUSE,2022-04-29,0.47,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.73,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.09,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.22,Commercial
27,100,Refuse,REFUSE,2022-04-29,3.91,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.61,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.64,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.48,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.21,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.17,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.14,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.19,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.04,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.98,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.57,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.96,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.66,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,2.14,AR
27,100,Refuse,REFUSE,2022-04-29,0.86,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.85,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.36,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.92,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.08,Residential
27,100,Refuse,REFUSE,2022-04-29,0.67,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.33,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,3.22,AR
27,100,Refuse,REFUSE,2022-04-29,1.62,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.61,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.39,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.16,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.76,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.19,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.26,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.45,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.74,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.69,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.61,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.55,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.39,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.94,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.69,Commercial
NG,300,Green,GREEN,2022-04-29,3.87,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
27,300,Green,GREEN,2022-04-29,0.43,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.27,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.34,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.6,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.35,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.55,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.5,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.45,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.82,Residential
27,100,Refuse,REFUSE,2022-04-29,1.15,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.32,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.3,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.24,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.12,Residential
27,100,Refuse,REFUSE,2022-04-29,0.77,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.41,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.27,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.35,AR
NG,100,Refuse,REFUSE,2022-04-29,0.58,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.28,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.55,Commercial
NG,300,Green,GREEN,2022-04-29,1.41,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.33,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.89,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.35,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.59,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.4,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.42,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.85,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.28,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.16,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.23,Commercial
27,100,Refuse,REFUSE,2022-04-29,2.13,AR
27,100,Refuse,REFUSE,2022-04-29,0.3,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.68,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.33,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.13,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.57,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.16,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.81,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.65,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.74,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.62,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.75,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.02,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.73,Commercial
NG,100,Refuse,REFUSE,2022-04-29,8.45,Reciprocal
NG,100,Refuse,REFUSE,2022-04-29,0.38,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.37,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.53,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.41,Commercial
NG,100,Refuse,REFUSE,2022-04-29,8.97,Reciprocal
NG,100,Refuse,REFUSE,2022-04-29,0.31,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.78,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.36,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.15,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.82,Residential
27,100,Refuse,REFUSE,2022-04-29,9.38,Contained
NG,100,Refuse,REFUSE,2022-04-29,2.35,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.86,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.68,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.99,Commercial
27,100,Refuse,REFUSE,2022-04-29,3.18,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.17,Residential
NG,100,Refuse,REFUSE,2022-04-29,8.17,Contained
NG,100,Refuse,REFUSE,2022-04-29,2,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.91,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.13,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.99,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.94,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.11,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.77,Commercial
NG,300,Green,GREEN,2022-04-29,3.39,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.15,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.37,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.4,Commercial
27,100,Refuse,REFUSE,2022-04-29,10.75,Special Ops
NG,100,Refuse,REFUSE,2022-04-29,0.41,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.44,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.2,Residential
27,100,Refuse,REFUSE,2022-04-29,1.92,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.4,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.46,Residential
NG,100,Refuse,REFUSE,2022-04-29,0.71,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.1,Commercial
NG,200,Recycle,RECYCLE,2022-04-29,4,Contained
27,100,Refuse,REFUSE,2022-04-29,1.97,Residential
NG,100,Refuse,REFUSE,2022-04-29,1.88,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.59,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.12,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.26,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.3,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.16,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.16,Commercial
27,100,Refuse,REFUSE,2022-04-29,1.02,Commercial
NG,100,Refuse,REFUSE,2022-04-29,0.69,Commercial
NG,100,Refuse,REFUSE,2022-04-29,2.09,Commercial
27,100,Refuse,REFUSE,2022-04-29,3.66,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.31,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.63,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.96,Commercial
27,100,Refuse,REFUSE,2022-04-29,9.45,Contained
NG,100,Refuse,REFUSE,2022-04-29,0.45,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.69,Commercial
27,100,Refuse,REFUSE,2022-04-29,8.3,Special Ops
NG,100,Refuse,REFUSE,2022-04-29,1.48,Commercial
27,100,Refuse,REFUSE,2022-04-29,0.17,Commercial
NG,100,Refuse,REFUSE,2022-04-29,1.79,Commercial
