SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-06-30,2.72,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.48,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.78,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.64,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.41,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.55,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.38,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.26,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.62,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.72,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.91,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.73,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.45,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.18,Commercial
27,300,Green,GREEN,2022-06-30,0.33,Contained
NG,100,Refuse,REFUSE,2022-06-30,1.74,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.67,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.43,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.77,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.07,Commercial
27,100,Refuse,REFUSE,2022-06-30,3.38,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.11,Commercial
27,100,Refuse,REFUSE,2022-06-30,7.58,Contained
NG,100,Refuse,REFUSE,2022-06-30,1.45,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.54,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.85,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.01,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.1,Commercial
NG,100,Refuse,REFUSE,2022-06-30,9.44,Contained
27,100,Refuse,REFUSE,2022-06-30,0.11,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.4,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.94,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.39,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.51,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.76,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.5,Residential
NG,100,Refuse,REFUSE,2022-06-30,5.41,Contained
27,100,Refuse,REFUSE,2022-06-30,0.94,Residential
NG,200,Recycle,RECYCLE,2022-06-30,3.33,AR
27,100,Refuse,REFUSE,2022-06-30,9.29,Contained
NG,100,Refuse,REFUSE,2022-06-30,8.3,Contained
27,100,Refuse,REFUSE,2022-06-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-06-30,4.45,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.3,Residential
27,100,Refuse,REFUSE,2022-06-30,1.1,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.04,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.66,Residential
NG,100,Refuse,REFUSE,2022-06-30,7.85,Other Dept
NG,300,Green,GREEN,2022-06-30,0.25,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.95,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.92,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.49,Commercial
27,300,Green,GREEN,2022-06-30,0.54,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.29,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.4,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.33,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.5,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.6,Commercial
NG,300,Green,GREEN,2022-06-30,0.53,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.22,Commercial
27,100,Refuse,REFUSE,2022-06-30,8.98,Contained
27,300,Green,GREEN,2022-06-30,0.45,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.72,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.19,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.63,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.17,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.04,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.7,Commercial
NG,300,Green,GREEN,2022-06-30,0.73,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.27,Commercial
NG,100,Refuse,REFUSE,2022-06-30,3.5,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.89,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.35,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.03,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.11,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.74,Commercial
NG,300,Green,GREEN,2022-06-30,2.05,Contained
27,100,Refuse,REFUSE,2022-06-30,0.19,Commercial
27,100,Refuse,REFUSE,2022-06-30,6.53,Contained
NG,300,Green,GREEN,2022-06-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.48,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.67,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.44,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.79,Residential
NG,100,Refuse,REFUSE,2022-06-30,3.76,Commercial
NG,100,Refuse,REFUSE,2022-06-30,3.66,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.61,Commercial
NG,100,Refuse,REFUSE,2022-06-30,10.54,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.74,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.31,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.58,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.33,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.53,Commercial
NG,300,Green,GREEN,2022-06-30,2.59,Commercial
27,100,Refuse,REFUSE,2022-06-30,3.76,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.97,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.56,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,4.67,AR
NG,100,Refuse,REFUSE,2022-06-30,2.05,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.55,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.34,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.54,Commercial
27,300,Green,GREEN,2022-06-30,2.31,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.17,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.57,Commercial
27,300,Green,GREEN,2022-06-30,1.2,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,5.4,AR
NG,100,Refuse,REFUSE,2022-06-30,1.44,Residential
27,100,Refuse,REFUSE,2022-06-30,0.48,Commercial
SR,476,Dewatered Sludge,LANDFILL,2022-06-30,11.38,Other Dept
27,100,Refuse,REFUSE,2022-06-30,0.7,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.16,Commercial
27,100,Refuse,REFUSE,2022-06-30,5.38,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.58,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.27,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.94,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.43,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.45,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.51,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.49,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.35,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,4.61,AR
NG,100,Refuse,REFUSE,2022-06-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.76,Commercial
NG,100,Refuse,REFUSE,2022-06-30,9.42,Contained
27,100,Refuse,REFUSE,2022-06-30,11.14,Contained
SR,476,Dewatered Sludge,LANDFILL,2022-06-30,23.58,Other Dept
27,100,Refuse,REFUSE,2022-06-30,0.83,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.08,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.06,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.37,Commercial
NG,300,Green,GREEN,2022-06-30,1.04,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.06,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.5,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.23,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.44,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.3,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.06,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.98,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.36,Commercial
27,300,Green,GREEN,2022-06-30,0.04,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.92,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.06,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.37,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,0.75,AR
NG,100,Refuse,REFUSE,2022-06-30,2.41,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.62,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.87,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.36,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.14,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.54,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.44,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.4,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.2,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.69,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.28,Commercial
27,200,Recycle,RECYCLE,2022-06-30,6.01,Contained
27,100,Refuse,REFUSE,2022-06-30,1.78,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.14,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-06-30,10.06,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-06-30,9.93,Contained
27,100,Refuse,REFUSE,2022-06-30,0.4,Commercial
NG,300,Green,GREEN,2022-06-30,2.43,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.31,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.62,Commercial
NG,300,Green,GREEN,2022-06-30,1.34,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.96,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.31,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.72,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.85,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.24,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.98,Commercial
NG,100,Refuse,REFUSE,2022-06-30,5.2,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.61,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.73,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.77,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.98,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.82,Commercial
27,100,Refuse,REFUSE,2022-06-30,7.75,Contained
27,100,Refuse,REFUSE,2022-06-30,0.31,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.83,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.2,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.88,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.03,Commercial
27,100,Refuse,REFUSE,2022-06-30,4.45,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.32,Commercial
27,100,Refuse,REFUSE,2022-06-30,4.93,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.31,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.4,Commercial
NG,100,Refuse,REFUSE,2022-06-30,10.67,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.93,Residential
NG,200,Recycle,RECYCLE,2022-06-30,4.25,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.38,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.35,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.49,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.92,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.51,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.41,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.17,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.08,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.17,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.17,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.33,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.77,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.67,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.71,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.25,Commercial
NG,100,Refuse,REFUSE,2022-06-30,3.07,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.17,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.85,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.19,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.49,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.86,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.46,Commercial
27,100,Refuse,REFUSE,2022-06-30,3.83,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.81,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.73,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.35,Residential
NG,100,Refuse,REFUSE,2022-06-30,1.31,Residential
27,300,Green,GREEN,2022-06-30,1.23,Commercial
27,100,Refuse,REFUSE,2022-06-30,3.18,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,3.96,AR
NG,100,Refuse,REFUSE,2022-06-30,0.21,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.59,Residential
NG,100,Refuse,REFUSE,2022-06-30,2.07,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.64,Commercial
NG,100,Refuse,REFUSE,2022-06-30,3.56,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,2.42,AR
27,100,Refuse,REFUSE,2022-06-30,1.17,Commercial
NG,300,Green,GREEN,2022-06-30,1.4,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.43,Commercial
27,100,Refuse,REFUSE,2022-06-30,8.09,Contained
NG,100,Refuse,REFUSE,2022-06-30,1.1,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.01,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.84,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.7,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.57,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.64,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.29,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.08,Residential
27,100,Refuse,REFUSE,2022-06-30,3.7,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.49,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.4,Residential
NG,100,Refuse,REFUSE,2022-06-30,1.42,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.19,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.16,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.42,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.93,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.9,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.21,Residential
27,100,Refuse,REFUSE,2022-06-30,1.42,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.67,Residential
27,100,Refuse,REFUSE,2022-06-30,2.68,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.09,Commercial
27,100,Refuse,REFUSE,2022-06-30,7.25,Contained
NG,100,Refuse,REFUSE,2022-06-30,1.14,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.76,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.38,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.63,Residential
NG,100,Refuse,REFUSE,2022-06-30,1.2,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.02,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.49,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.56,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.27,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.26,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.5,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.17,Commercial
NG,100,Refuse,REFUSE,2022-06-30,10.13,Contained
27,100,Refuse,REFUSE,2022-06-30,7.66,Contained
27,100,Refuse,REFUSE,2022-06-30,0.4,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.14,Commercial
27,300,Green,GREEN,2022-06-30,0.49,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.03,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.03,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.92,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.96,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.85,Residential
27,100,Refuse,REFUSE,2022-06-30,0.34,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.66,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.9,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.62,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,2.1,AR
NG,100,Refuse,REFUSE,2022-06-30,0.52,Commercial
27,200,Recycle,RECYCLE,2022-06-30,4.53,Contained
NG,100,Refuse,REFUSE,2022-06-30,2.48,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.7,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.6,Residential
27,200,Recycle,RECYCLE,2022-06-30,3.68,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.99,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.11,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.35,Commercial
27,200,Recycle,RECYCLE,2022-06-30,2.51,Contained
27,100,Refuse,REFUSE,2022-06-30,0.36,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.51,Residential
NG,200,Recycle,RECYCLE,2022-06-30,1.97,AR
NG,100,Refuse,REFUSE,2022-06-30,1.04,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.22,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.21,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.11,Commercial
NG,100,Refuse,REFUSE,2022-06-30,3.63,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.59,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.33,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.63,Residential
27,100,Refuse,REFUSE,2022-06-30,1.51,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.76,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,3.67,AR
27,100,Refuse,REFUSE,2022-06-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-06-30,5.43,Contained
NG,200,Recycle,RECYCLE,2022-06-30,3.25,AR
NG,100,Refuse,REFUSE,2022-06-30,0.57,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.08,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.02,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.13,Commercial
27,100,Refuse,REFUSE,2022-06-30,5.56,Special Ops
NG,100,Refuse,REFUSE,2022-06-30,1.68,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.72,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.29,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.11,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.98,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.21,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.81,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.75,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.22,Commercial
27,300,Green,GREEN,2022-06-30,1.55,Commercial
27,200,Recycle,RECYCLE,2022-06-30,2.49,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.7,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.8,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.09,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.4,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.54,Commercial
27,200,Recycle,RECYCLE,2022-06-30,4.1,Contained
27,200,Recycle,RECYCLE,2022-06-30,1.61,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.08,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.09,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.46,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.37,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.93,Commercial
27,100,Refuse,REFUSE,2022-06-30,2.89,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.01,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.09,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.19,Commercial
27,100,Refuse,REFUSE,2022-06-30,3.51,Contained
NG,100,Refuse,REFUSE,2022-06-30,2.42,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.79,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,1.2,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.72,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.62,Residential
NG,100,Refuse,REFUSE,2022-06-30,2.23,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.95,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.79,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.33,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.48,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.78,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.13,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.57,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.89,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.38,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.13,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.88,Commercial
27,300,Green,GREEN,2022-06-30,0.62,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.03,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.96,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.71,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.09,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.51,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.83,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.81,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.15,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.72,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.15,Commercial
NG,100,Refuse,REFUSE,2022-06-30,5.45,Other Dept
NG,100,Refuse,REFUSE,2022-06-30,1.38,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.1,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.54,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.14,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.45,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.63,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.46,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.51,Residential
NG,100,Refuse,REFUSE,2022-06-30,1.04,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.84,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.86,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.76,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.07,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.69,Commercial
27,100,Refuse,REFUSE,2022-06-30,8.49,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.89,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.3,Commercial
27,100,Refuse,REFUSE,2022-06-30,1.34,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.22,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.28,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.89,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.49,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.94,Residential
NG,100,Refuse,REFUSE,2022-06-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.68,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.47,Commercial
NG,300,Green,GREEN,2022-06-30,1.29,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.39,Commercial
NG,300,Green,GREEN,2022-06-30,1.42,Commercial
NG,100,Refuse,REFUSE,2022-06-30,2.09,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.42,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,11.07,Contained
27,100,Refuse,REFUSE,2022-06-30,0.89,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.33,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.9,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.29,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.69,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.91,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-06-30,0.4,Commercial
NG,100,Refuse,REFUSE,2022-06-30,10.48,Contained
NG,100,Refuse,REFUSE,2022-06-30,1.03,Commercial
NG,100,Refuse,REFUSE,2022-06-30,1.92,Commercial
NG,200,Recycle,RECYCLE,2022-06-30,3.81,AR
27,100,Refuse,REFUSE,2022-06-30,0.41,Commercial
27,100,Refuse,REFUSE,2022-06-30,0.51,Commercial
27,100,Refuse,REFUSE,2022-06-30,3.34,Commercial
27,300,Green,GREEN,2022-06-30,5.28,Contained
27,100,Refuse,REFUSE,2022-06-30,8.39,Contained
NG,100,Refuse,REFUSE,2022-06-30,0.69,Commercial
